461,38,UP,DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.987440683,1.0,0.997381279,1.068744068,0.993388168,2.40152167,3.076041759,0.982115364,3.515809343,3.802993628,1.132869345,0.994785405,1.004852895,0.911784245,0.978645998,3.986350838,0.978158811,1.027176702,1.040883687,0.707033639,0.978224191,1.064113413,1.084345085,0.765011072,0.981988822,1.230686492,1.099455868,0.998165138,1.11212984,0.857564062,0.98346093,0.985464899,1.123269711,1.133711338,0.936881788,1.260094003,1.670440525,2.073608914,1
1.008495413,1.0,1.016330275,1.281357798,1.001247706,2.631152294,3.450683303,1.002030581,3.975997554,4.329832765,1.094311927,1.026422018,1.035126606,1.079155963,1.00493578,4.542823853,1.005533945,1.044273191,1.054231542,0.893957187,1.005321101,1.060961774,1.067149168,0.86466055,1.007502548,1.19853211,1.073576758,0.999486239,1.078042813,0.978458716,1.007794495,1.008220183,1.084072375,1.091264173,1.058140673,1.282773263,1.774261468,2.234409786,1
1.005407428,1.0,1.006226812,1.038466363,1.001034679,1.191603496,1.261142642,1.002057356,1.343986236,1.399897577,0.997416619,1.00466474,1.003373634,1.009584707,1.002561588,1.430388114,1.003298086,1.003945371,1.005045706,0.999433011,1.004220201,1.006195005,1.008211596,1.004265184,1.005309625,1.016425052,1.009976407,1.000411218,1.012238904,1.028495433,1.005784916,1.005665754,1.014232018,1.016144152,1.064338703,1.09411986,1.128431602,1.156160055,1
1.005776133,1.0,1.005393068,0.998617585,1.002456814,1.14468512,1.211833288,1.003599915,1.291203272,1.346888746,0.976492551,1.00632788,1.007589251,0.978697103,1.004631204,1.377221346,1.004877799,1.008189836,1.007959358,0.968896505,1.005001676,1.007430803,1.007059548,0.967733114,1.005105769,0.978727904,1.007320537,1.000873778,1.006981385,0.989392213,1.005467142,1.005671411,1.006647143,1.005402497,1.023345124,1.050503192,1.084893463,1.111434126,0
0.997321555,1.0,0.996761734,1.006313107,0.999963001,1.153520562,1.221766712,1.000154164,1.301204767,1.359396916,1.000050874,0.996386705,0.997770234,0.993616964,1.000131348,1.391176704,0.99943539,0.999774201,1.001422625,0.983984029,0.999086424,1.002725041,1.003889249,0.977330335,0.99869084,0.982588845,1.004698733,1.000647489,1.005362832,0.998565924,0.99800407,0.99760446,1.006013191,1.006642095,1.031987297,1.058683259,1.093729754,1.120410837,0
1.000346519,1.0,1.00067627,1.018479003,0.999081365,1.163872957,1.233207004,0.99779715,1.313318391,1.37395071,1.000875984,1.002009358,1.002912448,1.008894263,0.997766685,1.407305788,0.998000375,1.004042568,1.005302373,0.999293588,0.99834302,1.006285191,1.007383452,0.987929251,0.999591093,0.998946944,1.008251187,1.000506187,1.008594636,1.008312298,1.000072741,1.000176058,1.008131275,1.007489545,1.041463645,1.068526622,1.104012784,1.130801837,0
1.001653905,1.0,1.006301578,1.035243492,0.997655054,1.18274085,1.254165046,0.995564063,1.335641858,1.398914144,1.004681757,1.00907239,1.011574974,1.02958906,0.994849732,1.434278096,0.994865237,1.014568019,1.017364955,1.018007561,0.994893121,1.020241514,1.022255438,1.006693027,0.998621533,1.016632274,1.023424611,0.999559724,1.022856339,1.026104977,0.999837481,1.000835306,1.022272524,1.021618467,1.058343846,1.087974664,1.122558492,1.149590331,0
0.997672745,1.0,0.996264537,1.033097876,1.004694927,1.192890135,1.265737542,1.004940667,1.348203835,1.413521533,1.000822097,0.99561144,0.995298283,1.041593559,1.004554273,1.450758371,1.004015908,0.995050118,0.994557968,1.029227665,1.003052349,0.994193059,0.993738768,1.018743719,0.999990731,1.025614706,0.994320917,1.003191386,0.995989118,1.036724901,0.999262198,0.998418857,0.998072504,1.000587761,1.067365377,1.09928753,1.132751528,1.160017741,0
1.004398773,1.0,1.005893206,1.06196002,0.998302658,1.244707843,1.322677006,0.999220859,1.408824104,1.48043414,0.997118609,1.002886503,1.002825494,1.093750511,1.000527096,1.522442157,1.0021182,1.003244944,1.003422144,1.07770726,1.002900136,1.003059816,1.002069265,1.070371472,1.004210407,1.037747444,1.002845842,0.998752556,1.004251751,1.085208753,1.004504908,1.004414203,1.005807118,1.006449373,1.113441905,1.148645048,1.181783602,1.211845876,0
1.006738223,1.0,1.011615513,1.099662634,0.999690578,1.295755385,1.378935726,0.999451106,1.468573633,1.54485967,1.017588865,1.014898822,1.017463169,1.1387197,0.998597966,1.589757281,0.998330193,1.018621282,1.020212807,1.121466631,0.999181299,1.021409574,1.023460227,1.119386965,1.002225791,1.058343897,1.024921056,1.001070664,1.027263902,1.131889036,1.003592077,1.005174421,1.029550827,1.031226871,1.159276213,1.196589706,1.230340484,1.263177909,0
0.988877578,1.0,0.985735963,1.014579419,0.9990385,1.208281355,1.287167853,0.997820332,1.369604683,1.44382503,0.958050292,0.983924948,0.982390042,1.059596402,0.997383592,1.48732564,0.99662689,0.980426829,0.978430424,1.054121179,0.995455553,0.976098065,0.973411163,1.050965153,0.991273265,0.963540818,0.969935497,1.000233824,0.966864971,1.057502842,0.99029994,0.989563321,0.963662008,0.961531277,1.080769351,1.11534024,1.145157781,1.17967249,0
0.993383205,1.0,0.991464371,0.987567529,0.994829155,1.196315851,1.27618072,0.994928562,1.354932255,1.432501964,0.98562778,0.990291481,0.990289392,1.042971694,0.995476142,1.479097245,0.995590376,0.990565272,0.990751497,1.054548659,0.995526688,0.990530521,0.990032387,1.055155934,0.99391023,0.975849575,0.989353686,0.996118075,0.989302375,1.049857157,0.993568945,0.993478293,0.990486504,0.991240033,1.070770926,1.103792719,1.13175182,1.168058195,1
0.998279693,1.0,1.000071413,0.935653448,1.000114943,1.128989464,1.205697854,1.000527458,1.278313953,1.35264618,0.967981322,1.001424489,1.003610536,0.985845115,0.999988506,1.397775728,0.999596169,1.004895807,1.005298121,0.998803161,0.999121648,1.00464711,1.004061516,0.998004095,0.99853278,0.948222797,1.003608653,0.998927203,1.002272872,0.993102241,0.998307663,0.998127133,1.000188671,0.995420891,1.011684962,1.041511782,1.069663997,1.102555885,0
1.002286972,1.0,1.004160299,0.945082213,1.000783441,1.135494835,1.21366584,1.000860818,1.285041468,1.361270888,0.998975723,1.004636087,1.004686075,0.987591208,1.000829384,1.407811268,1.001085211,1.004624292,1.004873641,1.007408228,1.001432118,1.004720234,1.005423334,1.00595147,1.001398588,0.96548583,1.005376858,1.000464262,1.004937058,1.0016466,1.001575007,1.001962033,1.004133378,1.003713919,1.018944289,1.047241692,1.077220851,1.108977754,1
0.998219288,1.0,0.999090637,0.916917534,0.998145221,1.087856871,1.163111409,0.99824594,1.229921055,1.304674175,0.974849386,1.000383817,1.001027582,0.948009251,0.99770965,1.349828821,0.997438825,1.001679321,1.001978209,0.969612,0.997112,1.001984939,1.001303562,0.966731359,0.997764762,0.945504463,1.001087951,0.999107475,1.000447361,0.962747564,0.998087765,0.998232868,0.998834656,0.997623414,0.97822795,1.003411119,1.03249183,1.06215425,1
1.003927527,1.0,1.00385741,0.911933742,1.002362457,1.066030461,1.139801879,1.002851398,1.204129166,1.278769016,0.985897459,1.00418266,1.004273564,0.930558764,1.00268004,1.323860652,1.002895266,1.004218099,1.003428511,0.955710077,1.002903186,1.002452362,1.001180433,0.950427481,1.003667215,0.951654908,0.99977466,1.001699872,0.998414782,0.947748328,1.003836045,1.00403865,0.997307774,0.99621386,0.960291948,0.983303522,1.012322005,1.04024379,1
0.997603401,1.0,0.997326189,0.900906297,1.001465769,1.030509857,1.101018702,1.000806542,1.162938134,1.235761155,0.978931893,0.996747188,0.996510908,0.905277743,1.000436631,1.280308684,1.000308564,0.996125331,0.995715888,0.928273758,0.99995985,0.995051627,0.992986253,0.920990789,0.998603804,0.946874679,0.991853512,1.001487911,0.989906898,0.920953503,0.998185457,0.997756218,0.988618516,0.98804689,0.930406976,0.95066832,0.97871278,1.004764601,1
1.001249891,1.0,1.000514995,0.908841305,0.998391186,1.015372493,1.083846491,0.998382443,1.144597051,1.216568975,0.987731048,1.000519221,1.000594736,0.8972547,0.998714261,1.261415747,0.999081577,1.00138493,1.001568218,0.91933278,0.999692227,1.001449207,1.002486342,0.91272425,1.001012115,0.952119437,1.00299828,0.99958031,1.002897878,0.911264457,1.001136137,1.001191826,1.002927001,1.002758747,0.918382938,0.936838494,0.964063587,0.988720216,0
1.000302214,1.0,1.000297327,0.943932047,1.001439856,1.040016131,1.109094887,1.000982047,1.171192879,1.245060087,1.007372083,1.000088944,0.999527469,0.923790844,1.00080386,1.292247267,1.000666427,0.999427189,1.000039925,0.943807121,1.000561939,1.001031755,1.002486535,0.940134066,1.000213246,0.991799641,1.003473609,1.000520646,1.004639845,0.937632101,1.000227828,1.00028758,1.005453421,1.006176932,0.942222008,0.959935419,0.987210996,1.011504558,1
0.998278301,1.0,0.996960171,0.939402571,1.000501893,1.01771481,1.084426697,1.000431452,1.145283044,1.217550314,0.984535088,0.995544305,0.9944871,0.90795615,1.000002201,1.264873545,0.999543894,0.993418254,0.992967626,0.92598371,0.99936016,0.992272094,0.991297258,0.925402087,0.998793304,0.98333574,0.989831411,1.000316985,0.988611749,0.92322631,0.998640134,0.998514813,0.987612486,0.98654712,0.924175809,0.940238456,0.966384499,0.988897733,0
0.997195261,1.0,0.998938395,0.996187558,0.996551119,1.065055611,1.134349795,0.99632033,1.198191391,1.273991754,1.018426234,0.999273125,0.998831269,0.953189915,0.996303383,1.324904844,0.996704751,0.998792958,0.999359181,0.970680594,0.997212362,0.999980858,1.000411968,0.97308197,0.996968222,1.02981198,1.000874006,0.996468848,1.00170241,0.971284359,0.9968044,0.996888183,1.002435653,1.002812833,0.968861928,0.98513982,1.011787126,1.034707483,0
0.997006494,1.0,0.996275922,1.007869759,0.99958256,1.065442681,1.134279792,0.998790971,1.19806154,1.274187172,0.995365028,0.997752628,0.999765801,0.957043321,0.998113636,1.326272537,0.99756141,1.000772779,1.001830948,0.973994682,0.997394249,1.003520292,1.004246891,0.977727783,0.997121418,1.023980519,1.004293537,0.999128015,1.004482684,0.976164119,0.997120779,0.997181312,1.004761261,1.005340731,0.970791141,0.986181182,1.012243263,1.035117996,1
1.003683329,1.0,1.005022884,0.981371175,1.001696132,1.027834246,1.093659747,1.001884591,1.155127021,1.228738308,0.978105986,1.005713378,1.006066768,0.928997622,1.0023692,1.28009821,1.002658171,1.006473621,1.00689051,0.942889856,1.002855305,1.007623134,1.008913352,0.947185094,1.003531265,0.985501929,1.009868587,1.001094858,1.010056864,0.944307099,1.003586646,1.003566201,1.010365077,1.009848289,0.938935595,0.952646312,0.976499821,0.999867939,1
1.001682435,1.0,1.001497169,0.965135926,1.000742123,0.988977615,1.051289117,1.001072824,1.110390446,1.180773494,0.989934901,1.001646558,1.001492868,0.910584845,1.000919625,1.232723705,1.001134971,1.001460521,1.001407161,0.911752626,1.001338425,1.0015658,1.001588372,0.92020595,1.001656685,0.960933773,1.001362989,0.999722246,1.001468754,0.915059127,1.001723635,1.001724124,1.001323356,1.001070865,0.909873203,0.920682108,0.940328107,0.964067432,0
1.001823221,1.0,1.002434794,0.985810808,0.99934548,1.001669476,1.064370373,1.00024176,1.124525798,1.194902252,0.989240226,1.002338434,1.001947697,0.942760923,1.000756236,1.250499885,1.001183442,1.001676249,1.001542923,0.931321393,1.001390117,1.000605468,1.000137456,0.941734345,1.00196867,0.995280736,0.999951442,0.999274721,0.999774188,0.932977269,1.001816558,1.001799045,0.999699078,0.999268621,0.93074484,0.937263754,0.953957511,0.978347239,1
1.001796385,1.0,1.000848467,0.97472453,1.000835155,0.987476283,1.048931568,1.001058155,1.108601353,1.177740941,0.988730214,0.999959408,0.999621221,0.941862396,1.001339309,1.233652619,1.001417753,0.999000243,0.998825702,0.923182597,1.001478793,0.999813438,1.001086398,0.933301312,1.001885439,0.989112549,1.001710771,1.000717097,1.002465636,0.925252016,1.001907652,1.001878602,1.00264065,1.002143778,0.921973954,0.926569417,0.941717621,0.965398018,1
1.000660255,1.0,1.000557055,0.946250633,1.000672347,0.950145959,1.008857284,1.000467915,1.066410708,1.132791265,0.976760165,1.000851822,1.000655531,0.916663489,1.00036359,1.18745685,1.000117091,1.000340532,0.999714864,0.894182414,0.999865868,0.998815836,0.997757594,0.901781867,1.000531091,0.961295765,0.996255104,1.000021934,0.994991666,0.896055829,1.000569597,1.000700339,0.993714639,0.992783438,0.892004991,0.894152354,0.907632645,0.929804276,0
0.99890184,1.0,1.000070849,0.972581334,0.999250086,0.960655374,1.019054769,0.999234373,1.077556708,1.143891508,1.000467518,1.000579005,1.000771969,0.948098903,0.999880014,1.201032799,0.999876586,1.000922133,1.000932057,0.913361216,1.000017427,1.001137013,1.001315532,0.918121079,0.999066392,0.989757799,1.001001743,0.999520055,1.001023831,0.916271546,0.999019198,0.998941472,1.001289162,1.001694576,0.912536424,0.908895747,0.920774522,0.941913153,1
1.001281817,1.0,1.00253071,0.952393094,0.999827357,0.928797975,0.983993181,0.999790837,1.041149657,1.104690694,0.97844248,1.002587497,1.001899845,0.927094456,0.999938579,1.160662073,0.999980744,1.00214457,1.002068591,0.888343459,1.000127822,1.001397812,0.999977682,0.891712732,1.000566991,0.970801793,0.99837049,1.0012417,0.996889437,0.890339542,1.000690239,1.000938368,0.995256635,0.9941181,0.886588064,0.880587211,0.891140272,0.910896147,1
0.993700428,1.0,0.993332628,0.928470891,0.998211453,0.88712588,0.936716339,0.997073287,0.990809074,1.04957888,0.981977316,0.992741646,0.992803088,0.902194638,0.996416957,1.104217076,0.995907678,0.992555388,0.992333061,0.859796558,0.995487257,0.992468704,0.992689885,0.856026947,0.994379406,0.953134676,0.992507535,1.00032519,0.99271278,0.856543798,0.994142608,0.993919301,0.993344614,0.993866918,0.850675087,0.844473588,0.852226067,0.868423602,0
1.000317036,1.0,0.999835281,0.939280145,1.000408741,0.878071262,0.925398051,1.000275638,0.97799063,1.034286927,0.983102107,0.999164898,0.998316879,0.907624862,1.000424855,1.089372434,1.000566263,0.997806818,0.99791939,0.866530053,1.000726039,0.998549953,0.999235445,0.853992199,1.000672501,0.970802547,0.999207488,1.000314416,0.999129925,0.856245024,1.000548656,1.000429464,0.998497419,0.99743239,0.847507166,0.841567117,0.846355663,0.859480139,1
0.996726249,1.0,0.995695427,0.922829543,0.999300221,0.849495588,0.894276486,0.998359575,0.945327674,0.998243797,0.978013996,0.994690677,0.993099364,0.885297672,0.997617327,1.051966277,0.997180193,0.991978905,0.991177564,0.848106032,0.997115945,0.990513013,0.990217709,0.83138737,0.997054841,0.956009736,0.989757841,0.999863087,0.989087797,0.83245507,0.997025329,0.996925119,0.988491777,0.987246442,0.822413795,0.817899217,0.820618468,0.831757046,0
0.997710304,1.0,0.997574874,0.965984079,0.999062106,0.879652766,0.925054073,0.998872951,0.9783031,1.031485503,1.012023172,0.997533365,0.998813209,0.922224976,0.998637295,1.087545448,0.99814691,0.999461521,0.999599922,0.887894047,0.997927701,0.998655258,0.997987833,0.865506483,0.997745026,0.996658575,0.998070828,0.999117276,0.999187111,0.866103531,0.997705233,0.997687006,1.000108348,1.001467003,0.855896516,0.850218868,0.851431027,0.861748056,0
0.998725435,1.0,0.997670409,0.991177666,0.998287337,0.891571282,0.935907547,0.998418793,0.98988186,1.040706828,0.99487561,0.997556862,0.997555289,0.946064155,0.998542117,1.099176818,0.99862283,0.997880036,0.998531622,0.915187878,0.998721436,0.998944018,0.998594187,0.885465403,0.998974127,1.011169826,0.998305362,0.998848092,0.997812733,0.883172338,0.998950324,0.998849547,0.997147539,0.99725181,0.875832093,0.869403613,0.866217543,0.874610147,1
1.003420155,1.0,1.003803256,0.989903029,1.000246591,0.883260712,0.926406863,1.00062163,0.979487213,1.028665258,0.98974548,1.003882149,1.003879533,0.944843641,1.001140184,1.087329821,1.00156137,1.003509356,1.003581585,0.914723887,1.002088751,1.00368561,1.003727314,0.881223299,1.003082778,1.000536315,1.003444894,1.000065017,1.003121967,0.877500856,1.003231208,1.003365626,1.003135924,1.003329796,0.871391519,0.865043575,0.859495183,0.867193801,1
1.0014968,1.0,1.002401721,1.018097221,1.000742931,0.900950571,0.944821227,1.001208782,0.997031284,1.046317982,1.013651462,1.00246361,1.002103108,0.978499109,1.001372033,1.106453828,1.001591833,1.001762447,1.001407893,0.947653137,1.001483972,1.000982001,1.000257306,0.908589281,1.001129745,1.011678198,1.000127063,1.000518513,0.999786776,0.902132286,1.00119663,1.001379508,0.99910228,0.99818342,0.896232183,0.888500122,0.880363212,0.886355685,1
0.998250903,1.0,0.998324635,1.008284785,0.99890004,0.892010839,0.935472662,0.999526295,0.986083586,1.03453545,0.995343236,0.998015991,0.997834979,0.97408061,0.999620233,1.093970562,0.999505741,0.997450868,0.997461643,0.944946527,0.999344574,0.997813997,0.99791867,0.904840064,0.99839529,1.00263894,0.997841964,0.99919711,0.998071968,0.894891016,0.998281172,0.99827145,0.99770438,0.996522888,0.890602275,0.882147801,0.874026977,0.878871645,0
0.996539495,1.0,0.996893552,0.944142894,1.000060695,1.109197954,1.171136738,0.999745657,1.234522385,1.287266601,0.962282147,0.997174774,0.99745958,1.005809416,0.999080898,1.342677534,0.998650828,0.998536952,1.000046492,1.03486806,0.997942137,1.000987095,1.000718839,1.050559265,0.996953669,0.950143068,1.000750484,1.000208098,1.000028955,1.055621261,0.996797711,0.996652137,0.998434637,0.995526016,1.057556577,1.07406077,1.085270528,1.097839051,1
1.003518256,1.0,1.004156328,1.013948954,1.000292449,1.122095002,1.175286778,1.00119343,1.237200756,1.293978832,1.02011698,1.004549214,1.005715231,1.004200638,1.002064871,1.346114853,1.0024743,1.006849718,1.007657956,1.047240931,1.002732483,1.007980843,1.008362611,1.061653669,1.003066289,1.038851471,1.008248671,0.999734137,1.008219737,1.076901808,1.003200993,1.003353099,1.007827652,1.008083104,1.075903935,1.081870664,1.100217122,1.107503249,1
0.996687812,1.0,0.997832719,0.946616786,0.998796357,1.006541965,1.039901106,0.998348514,1.092710909,1.148992471,0.971698113,0.998447734,0.998235198,0.944795055,0.997930221,1.195768543,0.997865973,0.998222186,0.997743285,0.926821731,0.997880069,0.996561687,0.995267175,0.952842388,0.997032459,0.962719584,0.994539579,0.99892648,0.994099485,0.965130124,0.996778465,0.996661738,0.992576674,0.990231303,0.977366623,0.979756483,0.983689818,0.998543338,0
0.999128744,1.0,0.999424863,0.994820453,0.998108555,1.012194274,1.03659904,0.998750069,1.082980859,1.136480934,1.004798941,0.998692013,0.998367808,0.980134039,0.999103922,1.185246566,0.999395664,0.997685476,0.997490761,0.976518286,0.999452259,0.997416019,0.997713608,0.956697832,0.99888797,1.009862651,0.998191461,0.998643058,0.998728456,0.972411054,0.998883336,0.998975825,0.999166897,0.999567629,0.982889293,0.993118366,0.996719345,0.999474139,0
1.001133944,1.0,1.001956456,1.029640631,1.000543436,1.106950234,1.118508999,1.000670043,1.130082755,1.140928922,1.008765095,1.002537495,1.003238281,1.049488118,1.000375925,1.147924571,1.000053759,1.00343094,1.003705827,1.056405207,1.00007986,1.004128279,1.004974679,1.059724386,1.000389993,1.018287885,1.005488768,1.000440203,1.006119571,1.064111648,1.000615894,1.000885717,1.006711737,1.007058973,1.076637612,1.088139295,1.09466006,1.100678245,0
0.995104127,1.0,0.993401897,1.009745675,0.998373702,1.089087043,1.101610581,0.998093041,1.112544521,1.123664349,0.988850442,0.992564078,0.991688069,1.029752499,0.99796905,1.130792215,0.997782391,0.990780042,0.990232969,1.037148853,0.997402922,0.989810329,0.989004514,1.043518022,0.996231791,0.994809689,0.987963027,0.999269512,0.986940804,1.046975163,0.995835063,0.995469924,0.986148223,0.985779779,1.057246892,1.070013841,1.076242046,1.083559486,0
0.984460892,1.0,0.979179764,0.933607456,0.996537829,1.0203125,0.955729167,0.994877558,0.876691338,0.787127193,0.939967105,0.974915936,0.97087902,0.95511239,0.994697094,0.706371985,0.99326864,0.967266996,0.963491933,0.928883406,0.99169682,0.95960572,0.954729228,0.955009594,0.987736355,0.901809211,0.950124726,0.999451754,0.946038842,0.964210526,0.986560307,0.985516846,0.943306226,0.941007928,0.965634137,0.997470238,1.032569216,1.035943592,0
0.985029902,1.0,0.981538889,1.010764706,0.997764706,1.100235294,1.038927059,0.99724902,0.958344118,0.863934454,1.058382353,0.982690441,0.986074706,1.028617647,0.994642647,0.776955882,0.992349412,0.98748219,0.989236835,1.012254902,0.990536275,0.991246078,0.995233987,1.023669118,0.988198039,1.068117647,1.000423529,0.999323529,1.005323886,1.029417647,0.98691,0.985860428,1.009857353,1.013200452,1.036088235,1.061588235,1.094647059,1.111931373,0
0.998767051,1.0,1.000272494,0.990720461,0.999308357,1.079371758,1.022757349,0.998174832,0.946442843,0.855174969,0.964841499,1.002818444,1.004935062,0.998400576,0.997172911,0.769831412,0.997370605,1.006965738,1.008221216,0.995129683,0.997714697,1.00679743,1.004475504,0.995158501,0.998004483,1.015792507,1.003477426,1.001210375,1.004220243,1.005383285,0.998492219,0.998689023,1.004382325,1.002927658,1.012973103,1.031449156,1.063840058,1.086292027,1
0.999237579,1.0,0.999154472,0.94596206,1.00002981,1.016428184,0.96481084,0.999799458,0.894073171,0.808664344,0.970189702,1.000361789,1.002419874,0.941273713,0.999311653,0.728430894,0.999384282,1.003609455,1.003573106,0.943423668,0.998990063,1.003946251,1.005121249,0.935887534,0.999148449,0.95295393,1.004036856,1.000471545,1.000881909,0.945658537,0.999287805,0.999381128,0.997429916,0.994697867,0.953446251,0.965714286,0.997127371,1.020168624,1
0.980604432,1.0,0.978096865,0.893626593,1,0.939042739,0.89323869,0.996884112,0.82870699,0.750405256,0.960884779,0.975927893,0.973039907,0.876243439,0.992264434,0.676334666,0.989180705,0.971266072,0.969450614,0.876230942,0.986973257,0.968467466,0.966188175,0.863415396,0.983047571,0.889027743,0.963961593,0.999750062,0.961182962,0.875141215,0.982155961,0.981162891,0.961260379,0.961247573,0.882341915,0.88841004,0.916927018,0.94070649,1
0.997868274,1.0,0.997208279,0.900762795,1.002485236,0.926358268,0.882604331,1.001622375,0.820002461,0.743413948,0.992125984,0.996156496,0.995669455,0.869377461,1.000654528,0.670359252,1.000400591,0.996389983,0.997677165,0.869652231,1.000064797,0.999743274,1.001628208,0.850984252,0.998388014,0.907923228,1.003864173,1.002189961,1.00471151,0.864424213,0.998228839,0.998038654,1.006394084,1.006598715,0.871247539,0.873882171,0.89947404,0.926044401,1
0.999581152,1.0,1.006748673,0.880646155,0.999223099,0.893675833,0.852768659,0.999685765,0.793474502,0.720267449,0.981074872,1.012919144,1.015881949,0.84367228,0.998970843,0.6497963,0.99820081,1.01761766,1.019917798,0.843735443,0.998109066,1.020537258,1.018061203,0.822123925,0.998936761,0.921101874,1.014472789,0.999275208,1.011354862,0.836282243,0.999268102,0.999329901,1.008502228,1.004508968,0.841058923,0.840982225,0.864225822,0.890923255,1
1.00060592,1.0,1.000379152,0.900581125,0.999181776,0.881910739,0.845615993,0.999725709,0.790963118,0.72051139,0.979079498,1.002113358,1.004289633,0.849093445,0.999945374,0.650774059,0.999992562,1.005134046,1.00494233,0.844343716,1.000154967,1.005074868,1.003990995,0.824645514,1.000364688,0.974337517,1.002878041,0.999386332,1.001887353,0.830437006,1.000579265,1.00061071,1.000472261,0.997738559,0.829858205,0.830869363,0.849369479,0.871710832,1
1.002996874,1.0,1.004189779,0.998091559,0.999939488,0.884481113,0.884077548,1.000055857,0.837066431,0.777035532,0.994367771,1.005116524,1.005910738,0.985791421,1.000041893,0.707131054,1.000131264,1.005947976,1.004631461,0.923895082,1.000619856,1.002615379,1.000794581,0.89604813,1.002291681,0.994344497,0.998403116,0.999892941,0.99616344,0.876514534,1.002632718,1.002818654,0.994517045,0.993512374,0.864388174,0.861614728,0.860003026,0.866949571,1
1.003795296,1.0,1.00391915,0.988163641,1.002298322,0.872735003,0.875099977,1.003294262,0.829912664,0.771236169,0.993679614,1.003923045,1.002870604,0.9810963,1.003322225,0.702461503,1.003391404,1.001539876,1.000600847,0.921481652,1.003495748,0.999856642,0.998859521,0.889686279,1.003727879,0.991404275,0.998085421,1.001241094,0.997422745,0.872498276,1.003716387,1.003771338,0.99753141,0.997671505,0.856170995,0.85316676,0.851723742,0.855024388,0
0.999870167,1.0,1.001346388,0.930707984,0.997432752,0.814316764,0.829987519,0.997685962,0.792017789,0.740172154,0.977189585,1.000697583,1.00005222,0.92964278,0.997980417,0.677051861,0.998380891,1.001158095,1.002277557,0.894046338,0.998650742,1.002876318,1.004486686,0.853722832,0.999122014,0.933161179,1.008086005,0.99853669,1.011213165,0.838170863,0.999353992,0.999639259,1.012286003,1.011604344,0.814643856,0.813080636,0.8078357,0.803122684,0
0.989964301,1.0,0.9897697,0.942189528,0.995504111,0.820077888,0.836676763,0.993238136,0.799668253,0.74800952,1.0024881,0.989703592,0.989591375,0.938132843,0.993245348,0.684870186,0.992640415,0.989090822,0.990113639,0.904831963,0.991725083,0.990614453,0.989952081,0.864220035,0.990581278,0.956469061,0.989084379,0.999186499,0.988443151,0.846784942,0.990328429,0.99009441,0.988025206,0.989041097,0.824412231,0.820139705,0.813836002,0.809964421,1
0.994238104,1.0,0.993676838,0.87333204,0.995576028,0.737854926,0.755273856,0.99524179,0.723443238,0.678231741,0.977307991,0.994566201,0.993740884,0.853112878,0.99477211,0.622216835,0.994514352,0.992630377,0.991031253,0.833443238,0.99449444,0.989483126,0.988358188,0.790835919,0.993800103,0.922498061,0.987390031,0.997439876,0.986529198,0.769045772,0.993985648,0.994282037,0.986143705,0.986830529,0.750074347,0.74077912,0.735868406,0.732305405,0
1.000543165,1.0,1.000362737,0.992377188,1.001208357,1.006348108,1.004132882,1.001276115,1.016929858,1.010845904,1.010210804,0.998635815,0.997599598,0.944024092,1.00110766,1.005590297,1.001343497,0.998008919,0.998163669,0.941458059,1.001621494,0.998554018,0.999051558,0.935994259,1.001326725,1.015377376,0.99939899,1.001618671,1.000441598,0.951697723,1.001398645,1.000960423,1.002268414,1.004047571,0.977178618,1.006297222,1.016143775,1.011953385,1
1.000911861,1.0,1.00025277,0.979288913,1.000941413,0.977730098,0.974484599,1.000947506,0.987320172,0.982274537,0.985696006,1.003079548,1.005671206,0.922804131,1.001501691,0.977354218,1.001465314,1.007252587,1.007819343,0.91931877,1.001324376,1.008445907,1.009017288,0.910974774,1.001045405,0.988666484,1.009790086,0.999762362,1.009925745,0.922805959,1.001260762,1.001093634,1.009665656,1.008311292,0.947507845,0.974876937,0.987572548,0.983725335,0
0.997618981,1.0,0.995364856,1.002003896,1.000859078,0.992671398,0.988529177,1.000770634,1.001597242,0.9974779,1.007329066,0.993950892,0.993571698,0.941446331,1.000962984,0.99271848,1.000451248,0.992721444,0.992251291,0.93693911,1.000328107,0.991576793,0.992159068,0.925095092,0.999522322,0.997328138,0.992667873,1.00044531,0.993183519,0.935763986,0.998753688,0.998099166,0.995041851,0.996617402,0.960426137,0.986761295,1.002832475,0.999012999,0
1.001080203,1.0,1.000899139,1.030613409,1.000518307,1.017863528,1.01243747,1.000031701,1.026060231,1.022945452,1.012933904,1.000853701,1.000028784,0.968649548,0.999567285,1.018195197,0.999621874,0.999874148,1.000489867,0.962181011,0.999687431,1.001117689,1.002000211,0.94818117,1.000904105,1.021607228,1.003133302,1.001217309,1.004549835,0.957394199,1.001076177,1.001050447,1.005738099,1.00609342,0.982927564,1.009271109,1.028033167,1.024291753,0
0.993677259,1.0,0.992931259,1.065074479,0.996365442,1.062499007,1.055893148,0.995656405,1.070639192,1.068295361,1.021996028,0.993161205,0.993417809,1.010923535,0.995126117,1.063103029,0.994700695,0.994664515,0.997089658,1.003889441,0.994278054,1.00013431,1.002183052,0.989908143,0.993909081,1.051201589,1.004609302,0.996822244,1.00633875,0.997455809,0.993866336,0.993816918,1.007764013,1.00832684,1.023866269,1.050628458,1.072681231,1.069259075,1
